"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PIDILITIND","EQ","06-Nov-2019","       1388.80","       1396.80","       1397.40","       1368.60","       1371.60","       1371.10","       1375.53","     485868","           668327159.95","      27351","     289456","         59.58"
"PIDILITIND","EQ","07-Nov-2019","       1371.10","       1380.00","       1385.85","       1366.40","       1385.00","       1382.60","       1379.49","     331074","           456712427.95","      15592","     151650","         45.81"
"PIDILITIND","EQ","08-Nov-2019","       1382.60","       1382.10","       1388.70","       1345.50","       1349.85","       1354.15","       1366.62","     422960","           578024802.20","      17227","     209086","         49.43"
"PIDILITIND","EQ","11-Nov-2019","       1354.15","       1360.00","       1361.05","       1318.00","       1321.00","       1321.10","       1330.73","     540826","           719692250.65","      27235","     249144","         46.07"
"PIDILITIND","EQ","13-Nov-2019","       1321.10","       1321.00","       1346.40","       1314.60","       1332.90","       1324.00","       1328.63","    1386806","          1842546729.95","      52934","     681539","         49.14"
"PIDILITIND","EQ","14-Nov-2019","       1324.00","       1318.00","       1349.90","       1307.75","       1334.95","       1344.40","       1332.32","    1435858","          1913027161.15","      51797","     327879","         22.84"
"PIDILITIND","EQ","15-Nov-2019","       1344.40","       1345.00","       1345.00","       1314.35","       1316.45","       1316.65","       1324.16","     699645","           926445235.75","      46737","     359053","         51.32"
"PIDILITIND","EQ","18-Nov-2019","       1316.65","       1319.45","       1322.95","       1301.00","       1306.85","       1305.25","       1307.38","     563361","           736525526.15","      30208","     188701","         33.50"
"PIDILITIND","EQ","19-Nov-2019","       1305.25","       1305.00","       1306.00","       1288.00","       1303.30","       1298.15","       1294.43","     694313","           898737882.70","      33723","     356168","         51.30"
"PIDILITIND","EQ","20-Nov-2019","       1298.15","       1300.10","       1333.00","       1300.10","       1332.95","       1328.10","       1323.00","     867482","          1147675635.70","      24770","     338560","         39.03"
"PIDILITIND","EQ","21-Nov-2019","       1328.10","       1330.55","       1334.50","       1296.00","       1297.85","       1299.75","       1310.90","     494379","           648080968.65","      34652","     310487","         62.80"
"PIDILITIND","EQ","22-Nov-2019","       1299.75","       1303.00","       1316.45","       1288.45","       1298.40","       1297.90","       1302.57","     415673","           541442880.65","      16765","     156537","         37.66"
"PIDILITIND","EQ","25-Nov-2019","       1297.90","       1305.90","       1306.10","       1278.00","       1300.00","       1300.35","       1291.41","     633584","           818216912.10","      24942","     237743","         37.52"
"PIDILITIND","EQ","26-Nov-2019","       1300.35","       1303.00","       1324.20","       1295.15","       1305.80","       1305.60","       1310.61","    1030141","          1350114691.40","      47771","     598272","         58.08"
"PIDILITIND","EQ","27-Nov-2019","       1305.60","       1313.70","       1321.80","       1306.00","       1313.50","       1313.25","       1313.51","     365347","           479885634.65","      18173","     155827","         42.65"
"PIDILITIND","EQ","28-Nov-2019","       1313.25","       1313.25","       1327.50","       1304.65","       1316.00","       1310.60","       1317.29","     619223","           815694600.30","      19592","     242584","         39.18"
"PIDILITIND","EQ","29-Nov-2019","       1310.60","       1312.00","       1320.00","       1300.00","       1302.00","       1303.00","       1307.37","     289052","           377898624.45","      20181","     123670","         42.78"
"PIDILITIND","EQ","02-Dec-2019","       1303.00","       1310.00","       1324.85","       1290.00","       1324.50","       1320.25","       1310.58","     488429","           640124725.15","      22161","     229604","         47.01"
"PIDILITIND","EQ","03-Dec-2019","       1320.25","       1325.40","       1331.00","       1315.55","       1320.00","       1321.60","       1323.83","     416328","           551149569.95","      15179","      92394","         22.19"
"PIDILITIND","EQ","04-Dec-2019","       1321.60","       1320.00","       1327.95","       1313.15","       1317.00","       1320.35","       1320.40","     237371","           313423558.45","       9829","      86968","         36.64"
"PIDILITIND","EQ","05-Dec-2019","       1320.35","       1319.90","       1325.00","       1307.55","       1310.00","       1310.95","       1315.78","     310467","           408506213.80","      17121","     170067","         54.78"
"PIDILITIND","EQ","06-Dec-2019","       1310.95","       1312.90","       1338.00","       1308.15","       1318.90","       1315.70","       1325.80","     639145","           847376173.70","      21444","     166521","         26.05"
"PIDILITIND","EQ","09-Dec-2019","       1315.70","       1318.90","       1335.00","       1314.00","       1330.95","       1327.10","       1328.10","     345045","           458255937.60","      15168","     118637","         34.38"
"PIDILITIND","EQ","10-Dec-2019","       1327.10","       1327.35","       1331.80","       1317.50","       1318.85","       1319.55","       1324.89","     231499","           306711007.05","      11889","     109977","         47.51"
"PIDILITIND","EQ","11-Dec-2019","       1319.55","       1320.95","       1333.00","       1320.10","       1330.00","       1330.35","       1328.44","     178858","           237601772.90","      11641","      86169","         48.18"
"PIDILITIND","EQ","12-Dec-2019","       1330.35","       1330.00","       1340.00","       1323.65","       1331.10","       1331.05","       1333.51","     349820","           466490027.35","      21263","     189213","         54.09"
"PIDILITIND","EQ","13-Dec-2019","       1331.05","       1337.90","       1337.90","       1318.70","       1325.00","       1324.45","       1326.95","     287140","           381021348.00","      25266","     156549","         54.52"
"PIDILITIND","EQ","16-Dec-2019","       1324.45","       1324.45","       1335.40","       1312.75","       1316.10","       1315.25","       1322.45","     209369","           276880250.70","      11828","     112003","         53.50"
"PIDILITIND","EQ","17-Dec-2019","       1315.25","       1320.90","       1331.15","       1308.00","       1329.90","       1327.55","       1323.24","     323935","           428642279.45","      32015","     206409","         63.72"
"PIDILITIND","EQ","18-Dec-2019","       1327.55","       1328.80","       1373.00","       1327.75","       1367.00","       1364.70","       1357.57","     993482","          1348718490.85","      35512","     228261","         22.98"
"PIDILITIND","EQ","19-Dec-2019","       1364.70","       1369.90","       1384.00","       1367.00","       1376.85","       1376.80","       1375.83","    1005159","          1382926980.00","      36778","     490288","         48.78"
"PIDILITIND","EQ","20-Dec-2019","       1376.80","       1377.10","       1385.20","       1374.00","       1375.05","       1377.55","       1378.05","     558189","           769211898.70","      21151","     384239","         68.84"
"PIDILITIND","EQ","23-Dec-2019","       1377.55","       1376.00","       1386.70","       1361.65","       1376.35","       1377.10","       1376.13","     244310","           336203347.40","      14283","      85307","         34.92"
"PIDILITIND","EQ","24-Dec-2019","       1377.10","       1380.00","       1387.85","       1365.00","       1376.00","       1376.90","       1377.52","     222884","           307027142.90","      12315","      63669","         28.57"
"PIDILITIND","EQ","26-Dec-2019","       1376.90","       1384.10","       1396.00","       1377.00","       1389.50","       1390.10","       1390.59","     577261","           802734661.25","      19263","     230747","         39.97"
"PIDILITIND","EQ","27-Dec-2019","       1390.10","       1398.00","       1406.20","       1390.50","       1398.00","       1398.25","       1397.87","     454312","           635069906.85","      18677","     201968","         44.46"
"PIDILITIND","EQ","30-Dec-2019","       1398.25","       1402.00","       1409.40","       1395.05","       1401.70","       1406.65","       1402.79","     216539","           303758791.15","      11388","     110520","         51.04"
"PIDILITIND","EQ","31-Dec-2019","       1406.65","       1400.95","       1406.85","       1385.15","       1387.00","       1386.90","       1393.98","     274758","           383007653.35","      13986","     169144","         61.56"
"PIDILITIND","EQ","01-Jan-2020","       1386.90","       1388.05","       1412.00","       1387.00","       1405.00","       1405.35","       1402.91","     252523","           354266989.75","       8995","      88057","         34.87"
"PIDILITIND","EQ","02-Jan-2020","       1405.35","       1405.00","       1411.00","       1395.50","       1396.00","       1399.05","       1402.15","     206412","           289419789.30","      13354","      91234","         44.20"
"PIDILITIND","EQ","03-Jan-2020","       1399.05","       1395.50","       1402.90","       1391.55","       1397.00","       1397.65","       1395.93","     243932","           340511745.25","      12089","     125618","         51.50"
"PIDILITIND","EQ","06-Jan-2020","       1397.65","       1387.35","       1394.90","       1381.95","       1388.00","       1387.70","       1387.72","     789499","          1095603849.65","      23554","     567320","         71.86"
"PIDILITIND","EQ","07-Jan-2020","       1387.70","       1390.10","       1431.85","       1390.00","       1400.00","       1399.70","       1411.24","     863685","          1218865905.35","      26743","     281457","         32.59"
"PIDILITIND","EQ","08-Jan-2020","       1399.70","       1392.10","       1407.30","       1389.00","       1403.60","       1403.55","       1398.78","     259791","           363390494.65","      17112","     103341","         39.78"
"PIDILITIND","EQ","09-Jan-2020","       1403.55","       1410.55","       1425.45","       1407.10","       1415.00","       1414.40","       1415.39","     510894","           723114505.70","      16693","     306096","         59.91"
"PIDILITIND","EQ","10-Jan-2020","       1414.40","       1420.00","       1432.85","       1409.15","       1416.70","       1415.15","       1421.11","    2584478","          3672819365.00","      23210","     352989","         13.66"
"PIDILITIND","EQ","13-Jan-2020","       1415.15","       1419.90","       1434.40","       1415.10","       1422.85","       1425.50","       1424.01","     297267","           423310486.80","      14440","     117926","         39.67"
"PIDILITIND","EQ","14-Jan-2020","       1425.50","       1425.50","       1431.70","       1417.00","       1426.80","       1427.20","       1424.30","     285820","           407093090.75","      16790","     150560","         52.68"
"PIDILITIND","EQ","15-Jan-2020","       1427.20","       1426.80","       1438.70","       1415.10","       1433.00","       1432.05","       1424.22","     392459","           558948213.65","      15599","     218877","         55.77"
"PIDILITIND","EQ","16-Jan-2020","       1432.05","       1431.25","       1456.00","       1430.05","       1452.90","       1452.65","       1448.11","     569179","           824233830.75","      24724","     238114","         41.83"
"PIDILITIND","EQ","17-Jan-2020","       1452.65","       1453.50","       1455.20","       1434.20","       1447.10","       1447.85","       1442.75","     489591","           706359474.05","      32716","     268162","         54.77"
"PIDILITIND","EQ","20-Jan-2020","       1447.85","       1450.00","       1465.00","       1438.20","       1442.35","       1440.40","       1451.51","     326309","           473641047.75","      14837","     121970","         37.38"
"PIDILITIND","EQ","21-Jan-2020","       1440.40","       1439.25","       1440.00","       1412.50","       1416.00","       1414.75","       1421.29","     235201","           334288858.55","      17207","     121764","         51.77"
"PIDILITIND","EQ","22-Jan-2020","       1414.75","       1423.65","       1444.95","       1418.80","       1429.05","       1428.55","       1432.29","     348810","           499597773.85","      19706","     180386","         51.71"
"PIDILITIND","EQ","23-Jan-2020","       1428.55","       1429.05","       1447.00","       1420.00","       1441.50","       1444.40","       1432.63","     208565","           298795606.55","      12531","      81579","         39.11"
"PIDILITIND","EQ","24-Jan-2020","       1444.40","       1440.00","       1461.50","       1436.10","       1457.50","       1457.60","       1448.87","     501998","           727328408.15","      19480","     306772","         61.11"
"PIDILITIND","EQ","27-Jan-2020","       1457.60","       1458.20","       1481.70","       1451.00","       1465.55","       1476.70","       1472.49","     767088","          1129532478.90","      21636","     397937","         51.88"
"PIDILITIND","EQ","28-Jan-2020","       1476.70","       1474.00","       1479.10","       1452.10","       1463.00","       1461.60","       1468.26","     306007","           449297159.70","      24350","     130200","         42.55"
"PIDILITIND","EQ","29-Jan-2020","       1461.60","       1466.20","       1509.90","       1466.20","       1508.50","       1496.70","       1484.50","     634978","           942627873.70","      25050","     274014","         43.15"
"PIDILITIND","EQ","30-Jan-2020","       1496.70","       1535.00","       1545.00","       1495.00","       1522.10","       1520.85","       1520.34","    2558856","          3890327362.55","      80612","     423882","         16.57"
"PIDILITIND","EQ","31-Jan-2020","       1520.85","       1529.80","       1538.00","       1505.25","       1505.70","       1512.05","       1521.53","     769665","          1171066077.10","      38391","     370896","         48.19"
"PIDILITIND","EQ","01-Feb-2020","       1512.05","       1506.00","       1526.85","       1475.00","       1485.50","       1485.50","       1506.06","     316425","           476556231.55","      15093","      91646","         28.96"
"PIDILITIND","EQ","03-Feb-2020","       1485.50","       1485.50","       1574.40","       1485.50","       1564.00","       1563.85","       1544.14","    1152095","          1778997432.30","      45458","     354774","         30.79"
"PIDILITIND","EQ","04-Feb-2020","       1563.85","       1570.00","       1574.00","       1545.90","       1557.85","       1557.00","       1556.07","     602331","           937268627.25","      31856","     276146","         45.85"
"PIDILITIND","EQ","05-Feb-2020","       1557.00","       1558.65","       1562.00","       1542.10","       1551.40","       1550.95","       1550.80","     453158","           702755169.25","      16297","     277036","         61.13"
"PIDILITIND","EQ","06-Feb-2020","       1550.95","       1551.30","       1558.75","       1523.50","       1556.00","       1550.40","       1537.64","     734417","          1129266144.85","      34365","     362444","         49.35"
"PIDILITIND","EQ","07-Feb-2020","       1550.40","       1541.00","       1579.90","       1541.00","       1553.90","       1558.90","       1563.84","     532132","           832166985.40","      20746","     125266","         23.54"
"PIDILITIND","EQ","10-Feb-2020","       1558.90","       1558.90","       1581.80","       1547.00","       1581.00","       1575.95","       1568.48","     400881","           628774828.65","      18284","     136192","         33.97"
"PIDILITIND","EQ","11-Feb-2020","       1575.95","       1586.00","       1599.00","       1574.05","       1583.40","       1583.35","       1585.90","     553412","           877653913.45","      25081","     190725","         34.46"
"PIDILITIND","EQ","12-Feb-2020","       1583.35","       1583.35","       1598.00","       1580.40","       1593.00","       1589.25","       1590.43","     330061","           524939899.45","      17605","     143609","         43.51"
"PIDILITIND","EQ","13-Feb-2020","       1589.25","       1590.00","       1593.00","       1575.10","       1577.00","       1578.00","       1580.04","     245969","           388640227.15","      11857","     141324","         57.46"
"PIDILITIND","EQ","14-Feb-2020","       1578.00","       1582.10","       1607.00","       1578.60","       1581.05","       1583.35","       1597.03","     492096","           785890584.60","      24741","     192202","         39.06"
"PIDILITIND","EQ","17-Feb-2020","       1583.35","       1582.10","       1606.00","       1575.10","       1582.90","       1578.40","       1590.37","     361953","           575638016.15","      15196","     174629","         48.25"
"PIDILITIND","EQ","18-Feb-2020","       1578.40","       1605.00","       1605.00","       1567.50","       1580.00","       1579.85","       1578.91","     372394","           587975321.50","      19285","     140919","         37.84"
"PIDILITIND","EQ","19-Feb-2020","       1579.85","       1582.90","       1598.80","       1576.60","       1590.10","       1593.75","       1588.21","     230133","           365498495.15","      16086","      86103","         37.41"
"PIDILITIND","EQ","20-Feb-2020","       1593.75","       1590.10","       1597.80","       1571.70","       1574.95","       1575.30","       1584.93","     269015","           426369068.25","      18038","     145876","         54.23"
"PIDILITIND","EQ","24-Feb-2020","       1575.30","       1576.00","       1583.95","       1551.50","       1557.80","       1555.50","       1567.48","     292191","           458004003.20","      16748","     122525","         41.93"
"PIDILITIND","EQ","25-Feb-2020","       1555.50","       1550.10","       1577.00","       1550.10","       1553.50","       1556.15","       1561.75","     306941","           479364044.50","      14316","     168627","         54.94"
"PIDILITIND","EQ","26-Feb-2020","       1556.15","       1550.00","       1562.95","       1526.20","       1528.00","       1535.70","       1549.04","     333649","           516836730.75","      17034","     182180","         54.60"
"PIDILITIND","EQ","27-Feb-2020","       1535.70","       1536.00","       1563.80","       1525.00","       1562.00","       1553.05","       1550.28","     694155","          1076134565.50","      33643","     278508","         40.12"
"PIDILITIND","EQ","28-Feb-2020","       1553.05","       1550.00","       1550.00","       1495.60","       1523.65","       1513.10","       1514.76","     870565","          1318699046.75","      51103","     399051","         45.84"
"PIDILITIND","EQ","02-Mar-2020","       1513.10","       1530.00","       1560.00","       1511.10","       1540.60","       1532.75","       1541.45","     512147","           789451163.25","      25772","     230602","         45.03"
"PIDILITIND","EQ","03-Mar-2020","       1532.75","       1533.10","       1554.95","       1517.05","       1537.70","       1538.60","       1534.52","     421051","           646110569.85","      36867","     180219","         42.80"
"PIDILITIND","EQ","04-Mar-2020","       1538.60","       1540.10","       1587.00","       1533.55","       1581.85","       1581.85","       1565.34","    1637076","          2562576349.40","      52303","     762411","         46.57"
"PIDILITIND","EQ","05-Mar-2020","       1581.85","       1608.00","       1645.00","       1592.10","       1626.00","       1629.70","       1628.21","    1515933","          2468252216.45","      58097","     460805","         30.40"
"PIDILITIND","EQ","06-Mar-2020","       1629.70","       1569.10","       1661.20","       1569.10","       1649.00","       1653.80","       1632.52","    1594839","          2603599358.90","      53962","     646453","         40.53"
"PIDILITIND","EQ","09-Mar-2020","       1653.80","       1669.00","       1690.00","       1608.10","       1635.05","       1639.45","       1636.32","    1681937","          2752183332.15","      68631","     675816","         40.18"
"PIDILITIND","EQ","11-Mar-2020","       1639.45","       1622.25","       1709.90","       1620.95","       1705.00","       1699.75","       1670.69","    1821511","          3043178708.80","      72178","     838661","         46.04"
"PIDILITIND","EQ","12-Mar-2020","       1699.75","       1670.10","       1675.00","       1586.75","       1597.00","       1592.15","       1611.51","    1831680","          2951767493.90","      74559","     936509","         51.13"
"PIDILITIND","EQ","13-Mar-2020","       1592.15","       1475.00","       1569.20","       1355.05","       1532.95","       1523.80","       1507.30","    2482379","          3741681335.40","      94179","    1650614","         66.49"
"PIDILITIND","EQ","16-Mar-2020","       1523.80","       1502.00","       1515.00","       1457.80","       1509.00","       1480.60","       1482.49","    1162178","          1722916271.60","      60861","     595064","         51.20"
"PIDILITIND","EQ","17-Mar-2020","       1480.60","       1474.70","       1592.00","       1469.80","       1560.00","       1558.95","       1557.68","    1379568","          2148918944.20","      87001","     438019","         31.75"
"PIDILITIND","EQ","18-Mar-2020","       1558.95","       1565.05","       1597.95","       1475.00","       1505.00","       1496.30","       1528.23","    1335464","          2040899706.55","      77066","     509720","         38.17"
"PIDILITIND","EQ","19-Mar-2020","       1496.30","       1440.30","       1497.90","       1328.00","       1438.45","       1445.70","       1401.41","    1545813","          2166321557.40","     102123","     453924","         29.36"
"PIDILITIND","EQ","20-Mar-2020","       1445.70","       1459.00","       1543.95","       1423.10","       1499.95","       1501.55","       1488.96","     998268","          1486380616.65","      56094","     348772","         34.94"
"PIDILITIND","EQ","23-Mar-2020","       1501.55","       1356.00","       1463.00","       1214.00","       1274.00","       1271.20","       1351.84","    1000516","          1352533656.00","      78187","     457493","         45.73"
"PIDILITIND","EQ","24-Mar-2020","       1271.20","       1258.50","       1349.70","       1234.10","       1272.00","       1275.10","       1287.63","     901937","          1161362307.75","      59936","     331211","         36.72"
"PIDILITIND","EQ","25-Mar-2020","       1275.10","       1265.00","       1316.30","       1185.55","       1256.00","       1271.10","       1254.02","    1056223","          1324523663.65","      68578","     247555","         23.44"
"PIDILITIND","EQ","26-Mar-2020","       1271.10","       1314.95","       1328.80","       1252.60","       1265.10","       1267.90","       1284.91","    1049414","          1348404765.15","      61227","     333761","         31.80"
"PIDILITIND","EQ","27-Mar-2020","       1267.90","       1314.00","       1324.95","       1261.15","       1305.00","       1299.15","       1295.38","    1044845","          1353475971.15","      72772","     399623","         38.25"
"PIDILITIND","EQ","30-Mar-2020","       1299.15","       1275.00","       1298.95","       1229.30","       1285.00","       1283.20","       1275.79","     660018","           842044863.35","      35429","     268319","         40.65"
"PIDILITIND","EQ","31-Mar-2020","       1283.20","       1320.00","       1368.05","       1277.95","       1355.45","       1356.40","       1331.87","    1146704","          1527265622.15","      62929","     478481","         41.73"
"PIDILITIND","EQ","01-Apr-2020","       1356.40","       1355.00","       1374.40","       1290.00","       1298.00","       1297.30","       1319.49","     641314","           846206715.00","      48553","     244876","         38.18"
"PIDILITIND","EQ","03-Apr-2020","       1297.30","       1299.00","       1300.40","       1196.40","       1219.00","       1215.90","       1223.81","    1310167","          1603397448.00","     111585","     493910","         37.70"
"PIDILITIND","EQ","07-Apr-2020","       1215.90","       1248.00","       1305.00","       1219.20","       1301.00","       1296.30","       1261.50","     986918","          1244994989.05","      51516","     333484","         33.79"
"PIDILITIND","EQ","08-Apr-2020","       1296.30","       1296.30","       1384.70","       1283.65","       1304.00","       1303.35","       1328.33","     894276","          1187897625.75","      59023","     316089","         35.35"
"PIDILITIND","EQ","09-Apr-2020","       1303.35","       1338.00","       1368.00","       1318.15","       1348.00","       1348.70","       1346.68","     602391","           811227754.25","      41557","     233175","         38.71"
"PIDILITIND","EQ","13-Apr-2020","       1348.70","       1350.50","       1410.00","       1317.05","       1376.00","       1377.75","       1376.18","    1016607","          1399030147.35","      46950","     220519","         21.69"
"PIDILITIND","EQ","15-Apr-2020","       1377.75","       1404.55","       1490.40","       1400.00","       1478.00","       1475.00","       1455.31","    1706028","          2482799817.85","      80561","     610443","         35.78"
"PIDILITIND","EQ","16-Apr-2020","       1475.00","       1480.00","       1494.90","       1466.35","       1479.95","       1475.80","       1480.11","    1028043","          1521614524.20","      53931","     364859","         35.49"
"PIDILITIND","EQ","17-Apr-2020","       1475.80","       1511.05","       1518.85","       1457.30","       1467.20","       1471.00","       1475.54","     761950","          1124290822.95","      39434","     269561","         35.38"
"PIDILITIND","EQ","20-Apr-2020","       1471.00","       1471.10","       1498.90","       1446.00","       1460.00","       1465.85","       1468.69","     618633","           908578560.65","      35991","     210371","         34.01"
"PIDILITIND","EQ","21-Apr-2020","       1465.85","       1436.50","       1483.95","       1422.10","       1466.00","       1475.70","       1455.65","    1079429","          1571269084.95","      36045","     242262","         22.44"
"PIDILITIND","EQ","22-Apr-2020","       1475.70","       1475.70","       1547.00","       1457.10","       1541.70","       1538.25","       1503.13","    1431177","          2151243992.05","      54506","     316284","         22.10"
"PIDILITIND","EQ","23-Apr-2020","       1538.25","       1548.45","       1584.00","       1531.15","       1534.00","       1539.20","       1561.78","    1389946","          2170787500.40","      52396","     254563","         18.31"
"PIDILITIND","EQ","24-Apr-2020","       1539.20","       1532.10","       1576.80","       1500.15","       1509.00","       1505.20","       1545.82","    1241873","          1919714205.85","      45179","     251664","         20.26"
"PIDILITIND","EQ","27-Apr-2020","       1505.20","       1525.00","       1558.00","       1505.15","       1547.50","       1540.50","       1534.89","     922147","          1415391777.10","      41873","     234398","         25.42"
"PIDILITIND","EQ","28-Apr-2020","       1540.50","       1567.40","       1573.15","       1524.95","       1551.00","       1554.45","       1551.65","     773625","          1200395489.00","      37823","     157768","         20.39"
"PIDILITIND","EQ","29-Apr-2020","       1554.45","       1560.00","       1567.60","       1509.55","       1527.00","       1517.80","       1526.25","     571059","           871576865.95","      47411","     208598","         36.53"
"PIDILITIND","EQ","30-Apr-2020","       1517.80","       1540.00","       1542.65","       1506.45","       1523.00","       1527.00","       1523.51","     814819","          1241381140.50","      51178","     259809","         31.89"
"PIDILITIND","EQ","04-May-2020","       1527.00","       1480.00","       1521.50","       1420.20","       1423.90","       1424.65","       1470.65","     817610","          1202420076.65","      49381","     245217","         29.99"
"PIDILITIND","EQ","05-May-2020","       1424.65","       1435.00","       1451.10","       1382.05","       1395.15","       1393.45","       1405.89","    1202073","          1689978227.60","      64575","     279907","         23.29"
"PIDILITIND","EQ","06-May-2020","       1393.45","       1396.10","       1450.05","       1376.20","       1433.00","       1430.55","       1420.95","    1106858","          1572784343.80","      46297","     265839","         24.02"
"PIDILITIND","EQ","07-May-2020","       1430.55","       1434.00","       1442.85","       1346.55","       1355.00","       1353.05","       1368.53","    1641697","          2246718814.05","      74771","     445972","         27.17"
"PIDILITIND","EQ","08-May-2020","       1353.05","       1373.80","       1389.00","       1351.80","       1368.00","       1368.35","       1371.84","     944412","          1295584331.30","      35152","     238768","         25.28"
"PIDILITIND","EQ","11-May-2020","       1368.35","       1380.00","       1388.40","       1358.40","       1378.00","       1377.45","       1373.98","     660493","           907507175.60","      33549","     201193","         30.46"
"PIDILITIND","EQ","12-May-2020","       1377.45","       1370.00","       1379.85","       1335.75","       1354.20","       1356.00","       1356.46","     667788","           905830882.55","      36554","     198898","         29.78"
"PIDILITIND","EQ","13-May-2020","       1356.00","       1400.00","       1400.00","       1362.05","       1381.00","       1385.35","       1383.42","     549132","           759677642.45","      22475","     205864","         37.49"
"PIDILITIND","EQ","14-May-2020","       1385.35","       1377.00","       1377.00","       1341.40","       1363.00","       1360.95","       1356.84","     665394","           902834745.70","      32250","     342790","         51.52"
"PIDILITIND","EQ","15-May-2020","       1360.95","       1365.95","       1385.00","       1355.55","       1370.45","       1373.25","       1371.79","     539398","           739938973.55","      31318","     146524","         27.16"
"PIDILITIND","EQ","18-May-2020","       1373.25","       1370.00","       1376.05","       1330.00","       1348.00","       1342.65","       1349.95","     770105","          1039602735.85","      44175","     275930","         35.83"
"PIDILITIND","EQ","19-May-2020","       1342.65","       1359.90","       1383.90","       1330.40","       1362.50","       1362.50","       1360.14","     626691","           852387539.45","      31197","     134375","         21.44"
"PIDILITIND","EQ","20-May-2020","       1362.50","       1363.10","       1377.00","       1346.25","       1372.50","       1370.10","       1364.11","     398983","           544258556.50","      21573","     105267","         26.38"
"PIDILITIND","EQ","21-May-2020","       1370.10","       1370.00","       1424.95","       1362.40","       1419.00","       1419.45","       1403.28","    1053208","          1477949183.40","      49962","     321415","         30.52"
"PIDILITIND","EQ","22-May-2020","       1419.45","       1419.45","       1429.80","       1390.00","       1394.00","       1397.70","       1408.90","     636230","           896385302.60","      28419","     118543","         18.63"
"PIDILITIND","EQ","26-May-2020","       1397.70","       1405.00","       1439.00","       1400.50","       1402.00","       1412.45","       1421.69","     793658","          1128332814.55","      30062","     204615","         25.78"
"PIDILITIND","EQ","27-May-2020","       1412.45","       1406.55","       1427.85","       1395.00","       1402.45","       1402.80","       1413.08","     571770","           807958534.15","      21616","     166542","         29.13"
"PIDILITIND","EQ","28-May-2020","       1402.80","       1406.00","       1434.95","       1402.80","       1432.00","       1425.35","       1420.53","     915640","          1300695568.45","      33892","     325382","         35.54"
"PIDILITIND","EQ","29-May-2020","       1425.35","       1426.00","       1485.85","       1417.40","       1469.00","       1468.40","       1448.82","    1574181","          2280711942.25","      51354","     582818","         37.02"
"PIDILITIND","EQ","01-Jun-2020","       1468.40","       1488.00","       1504.00","       1466.45","       1475.00","       1473.15","       1488.30","     924436","          1375835494.70","      32455","     280448","         30.34"
